cost_obs,qaly_obs,cost_aed,qaly_aed,cost_mla,qaly_mla,cost_mlg,qaly_mlg,dc_mla_obs,dq_mla_obs,dc_mla_aed,dq_mla_aed,dc_mlg_obs,dq_mlg_obs,dc_mlg_aed,dq_mlg_aed,dc_mlg_mla,dq_mlg_mla,dc_aed_obs,dq_aed_obs
7466.229205325776,6.246325316292837,6639.08328939149,6.259957204091573,6428.802463316881,6.257963305504899,6329.883216627514,6.265335955108731,-1037.4267420088954,0.011637989212061939,-210.28082607460965,-0.001993898586674092,-1136.3459886982619,0.019010638815894154,-309.2000727639761,0.005378751017158123,-98.91924668936645,0.007372649603832215,-827.1459159342858,0.013631887798736031
10285.46926389262,6.6593054371924385,7831.734176136346,6.673170093925064,7707.764737344334,6.673553691142047,5721.064574170292,6.6845268447417725,-2577.7045265482866,0.01424825394960827,-123.96943879201172,0.0003835972169827784,-4564.404689722329,0.025221407549333996,-2110.669601966054,0.011356750816708505,-1986.7001631740422,0.010973153599725727,-2453.735087756275,0.013864656732625491
7260.361520959292,6.38109965090605,5061.398206543401,6.412078923937103,4751.547828682569,6.4087777357959315,6610.355291551,6.415517797935746,-2508.8136922767226,0.02767808488988166,-309.85037786083194,-0.0033011881411715294,-650.0062294082918,0.03441814702969648,1548.9570850075988,0.003438873998643288,1858.8074628684308,0.0067400621398148175,-2198.9633144158906,0.03097927303105319
10096.146582763064,5.711815426101461,7961.727760331022,5.768142171144562,6753.899014102933,5.766946600692978,8045.324649434636,5.78514820408674,-3342.247568660131,0.05513117459151662,-1207.8287462280896,-0.001195570451583805,-2050.821933328428,0.0733327779852786,83.59688910361365,0.017006032942178173,1291.4256353317032,0.018201603393761978,-2134.4188224320415,0.056326745043100424
7456.843182390764,6.6524130900549245,6841.281427177288,6.67009465696606,6054.489348742744,6.669638567385762,7599.477023464688,6.676955646285924,-1402.3538336480196,0.01722547733083779,-786.7920784345433,-0.00045608958029763613,142.63384107392358,0.024542556230999324,758.1955962873999,0.006860989319863897,1544.9876747219432,0.007317078900161533,-615.5617552134763,0.017681566911135427
9016.248454713546,7.000707222996346,7618.3470587010925,7.024453618674101,7582.149426918986,7.020174435109788,7694.591855990792,7.03568769566011,-1434.0990277945602,0.019467212113442045,-36.19763178210633,-0.004279183564312561,-1321.656598722754,0.03498047266376414,76.24479728969982,0.011234076986009534,112.44242907180615,0.015513260550322094,-1397.901396012454,0.023746395677754606
11793.462676600184,6.066463214687657,9096.868012631772,6.096151723600368,9547.513598129972,6.087135748310326,8426.349304200668,6.094750874380763,-2245.949078470212,0.020672533622668965,450.6455854981996,-0.009015975290042277,-3367.1133723995154,0.028287659693106093,-670.5187084311037,-0.0014008492196051492,-1121.1642939293033,0.007615126070437128,-2696.5946639684116,0.029688508912711242
6215.920808130206,6.404692811809456,5211.1392878554625,6.42612259925985,4254.914668058521,6.427317167737196,3988.6855668651747,6.43623450683912,-1961.006140071685,0.022624355927740147,-956.2246197969416,0.001194568477346003,-2227.235241265031,0.03154169502966386,-1222.4537209902878,0.010111907579269719,-266.2291011933462,0.008917339101923716,-1004.7815202747433,0.021429787450394144
8815.35417682939,6.8762668412456565,6612.114225670535,6.898892242869872,6280.188788583227,6.89971716481884,5952.293919082428,6.915325737046478,-2535.165388246164,0.023450323573183773,-331.92543708730864,0.0008249219489684378,-2863.0602577469626,0.03905889580082178,-659.8203065881071,0.016433494176606445,-327.89486950079845,0.015608572227638007,-2203.2399511588555,0.022625401624215336
8278.924914167063,6.029135455603668,5736.384329761554,6.0486733456058905,6379.311117899196,6.043567321853656,6728.746064513385,6.0527717931782306,-1899.6137962678667,0.014431866249988268,642.9267881376418,-0.0051060237522344565,-1550.1788496536774,0.023636337574562738,992.3617347518311,0.004098447572340014,349.43494661418936,0.00920447132457447,-2542.5405844055085,0.019537890002222724
7328.559885093466,6.333045548597378,6308.766394366304,6.349932547875003,5155.8684630816315,6.352457271207468,6399.239220985328,6.360370258223142,-2172.691422011834,0.01941172261009072,-1152.8979312846723,0.0025247233324652285,-929.3206641081379,0.0273247096257645,90.47282661902409,0.010437710348139007,1243.3707579036964,0.007912987015673778,-1019.793490727162,0.016886999277625492
5000.942169228356,6.885100012938333,4545.997758345485,6.891894043203935,4378.854485892552,6.891442812214026,5988.925987529801,6.898088049905534,-622.0876833358043,0.0063427992756937,-167.14327245293316,-0.00045123098990895727,987.9838183014454,0.012988036967201744,1442.9282291843165,0.006194006701599086,1610.0715016372496,0.0066452376915080436,-454.9444108828711,0.0067940302656026574
8564.179686306888,6.358784702059793,6351.4807054124385,6.385215181571756,5406.37493593027,6.386701907990041,5894.558718210008,6.394684751706214,-3157.8047503766184,0.02791720593024749,-945.1057694821684,0.001486726418284512,-2669.6209680968805,0.03590004964642102,-456.9219872024305,0.009469570134458039,488.1837822797379,0.007982843716173527,-2212.69898089445,0.02643047951196298
12831.956118499998,6.806575014438733,8529.055708864811,6.847460802201869,9252.2577568423,6.835643572426017,7722.54706104416,6.843756988124408,-3579.698361657698,0.029068557987283583,723.2020479774892,-0.011817229775852311,-5109.409057455839,0.03718197368567466,-806.5086478206513,-0.0037038140774612316,-1529.7106957981405,0.00811341569839108,-4302.900409635187,0.040885787763135895
6682.763368945023,6.182693354782616,5782.788960260303,6.200839567059572,4871.0257044073405,6.200492511833777,5965.221559302272,6.206448313983609,-1811.7376645376826,0.01779915705116064,-911.7632558529622,-0.00034705522579514536,-717.5418096427511,0.023754959200992687,182.4325990419693,0.0056087469240369,1094.1958548949315,0.005955802149832046,-899.9744086847204,0.018146212276955787
7960.72372863101,6.545271116542633,5532.071389259597,6.5647744878754635,5265.215085853209,6.562172316007889,5343.374357592221,6.56812377151443,-2695.5086427778015,0.0169011994652557,-266.8563034063882,-0.0026021718675748318,-2617.3493710387893,0.022852654971797115,-188.697031667376,0.0033492836389665825,78.15927173901218,0.005951455506541414,-2428.6523393714133,0.019503371332830532
7561.596236678776,6.063137741480459,7180.613367645741,6.083673872075671,7195.518446049682,6.075564605841203,7377.682816707131,6.084802438779479,-366.0777906290941,0.01242686436074436,14.905078403940934,-0.008109266234468393,-183.91341997164545,0.021664697299020652,197.0694490613896,0.0011285667038078984,182.16437065744867,0.009237832938276291,-380.98286903303506,0.020536130595212754
9583.495405083144,6.773158054737414,6465.786743698774,6.815760543944751,7052.665715157562,6.8049574390606065,6494.35861818936,6.823119723395681,-2530.829689925582,0.03179938432319229,586.8789714587874,-0.010803104884144155,-3089.136786893784,0.04996166865826712,28.571874490585287,0.007359179450930675,-558.3070969682021,0.01816228433507483,-3117.7086613843694,0.04260248920733645
9967.316907617425,6.633261924722211,7958.639045252846,6.652692882567209,7422.295206823854,6.652306696862616,7051.772032044279,6.664670660468335,-2545.0217007935717,0.01904477214040501,-536.3438384289921,-0.0003861857045928119,-2915.544875573147,0.03140873574612435,-906.8670132085672,0.01197777790112653,-370.52317477957513,0.012363963605719341,-2008.6778623645796,0.01943095784499782
7202.580289751214,6.481201970407007,5372.669506523853,6.496276819401315,4917.998528319267,6.496278932980444,4857.963546250892,6.503184696141275,-2284.5817614319467,0.015076962573437491,-454.6709782045855,2.1135791294923933e-06,-2344.6167435003217,0.021982725734268627,-514.7059602729605,0.006907876739960628,-60.03498206837503,0.006905763160831135,-1829.9107832273612,0.015074848994307999
7919.520587205426,6.797840090009793,5953.873285952146,6.838209494439862,5235.409472681374,6.834799609749788,6424.966301560257,6.843691162957945,-2684.111114524052,0.03695951973999456,-718.4638132707723,-0.003409884690074527,-1494.5542856451684,0.04585107294815138,471.0930156081113,0.005481668518082294,1189.5568288788836,0.008891553208156822,-1965.6473012532797,0.04036940443006909
4979.0763101974035,6.3900029368509905,4846.584930932316,6.398562566229384,4539.669818882303,6.397382293765128,5708.530563633897,6.402850015581306,-439.40649131510054,0.0073793569141376025,-306.9151120500128,-0.0011802724642562268,729.4542534364937,0.012847078730315431,861.9456327015814,0.004287449351921602,1168.8607447515942,0.0054677218161778285,-132.49137926508774,0.00855962937839383
6545.835800225876,6.477427972125972,6111.2442593351225,6.486380718776997,5788.576458235786,6.485433085744112,5975.05672680561,6.492017399121378,-757.2593419900895,0.008005113618139603,-322.66780109933643,-0.0009476330328848093,-570.7790734202654,0.014589426995406107,-136.18753252951228,0.005636680344381695,186.48026856982415,0.006584313377266504,-434.5915408907531,0.008952746651024412
8318.05719943947,5.585172441070653,7064.389775712051,5.597693652316164,6323.497299556771,5.598611091093142,6784.729717941665,5.607744489350842,-1994.559899882699,0.013438650022489007,-740.8924761552798,0.000917438776977697,-1533.3274814978058,0.022572048280188994,-279.66005777038663,0.010050837034677684,461.2324183848932,0.009133398257699987,-1253.6674237274192,0.01252121124551131
8842.92785129909,6.838436643224911,7385.673933707085,6.85665027119338,7263.641155683439,6.852158058037709,7079.201311527865,6.85753579349171,-1579.2866956156504,0.013721414812797761,-122.03277802364573,-0.004492213155670832,-1763.7265397712245,0.01909915026679876,-306.4726221792198,0.0008855222983301658,-184.43984415557406,0.005377735454000998,-1457.2539175920047,0.018213627968468593
8252.19564266839,5.714031063132457,7350.761043324857,5.732263912326957,7292.836358635395,5.728100617125987,8482.461991554874,5.73468988251073,-959.3592840329948,0.01406955399353027,-57.92468468946208,-0.004163295200969586,230.26634888648368,0.020658819378272852,1131.7009482300164,0.0024259701837729963,1189.6256329194784,0.006589265384742582,-901.4345993435327,0.018232849194499856
9673.635996560339,6.8085988517380684,9270.143967425218,6.840753885834194,8877.052161676742,6.838835816664337,7741.002925098439,6.860206452907812,-796.5838348835969,0.03023696492626815,-393.09180574847596,-0.0019180691698572616,-1932.6330714618998,0.051607601169743944,-1529.141042326779,0.019452567073618532,-1136.049236578303,0.021370636243475793,-403.4920291351209,0.03215503409612541
7907.626874684032,6.932361932597321,6971.251214077687,6.939817360901143,6125.474614990762,6.941954596738328,8470.374163484468,6.9497280427081565,-1782.15225969327,0.00959266414100668,-845.7765990869248,0.0021372358371847255,562.7472888004359,0.01736611011083511,1499.1229494067811,0.009910681807013155,2344.899548493706,0.00777344596982843,-936.3756606063453,0.007455428303821954
9147.75097899207,6.683015422125191,7543.209199221194,6.698748453710258,6955.2453922693585,6.6973321588736034,7647.558512338196,6.702840486046235,-2192.505586722711,0.014316736748412495,-587.9638069518351,-0.001416294836654508,-1500.1924666538735,0.01982506392104444,104.34931311700257,0.004092032335977436,692.3131200688376,0.005508327172631944,-1604.541779770876,0.015733031585067003
6375.4685080449835,6.496858191500988,5720.194737864649,6.508564728825704,5273.769575559476,6.509312355982952,4728.743080592671,6.521253405700451,-1101.6989324855076,0.012454164481964014,-446.4251623051732,0.0007476271572484094,-1646.725427452313,0.024395214199462778,-991.4516572719785,0.012688676874747173,-545.0264949668053,0.011941049717498764,-655.2737701803344,0.011706537324715605
6530.284459812958,6.660517529364328,5840.256960159359,6.669226320281889,5617.978094479592,6.66776386666149,6978.477862169654,6.672872531213799,-912.3063653333656,0.007246337297162064,-222.27886567976657,-0.0014624536203990957,448.1934023566964,0.012355001849471137,1138.2209020102955,0.0036462109319099767,1360.499767690062,0.005108664552309072,-690.0274996535991,0.00870879091756116
10675.453470182441,6.812192139196128,10226.111138626058,6.836184919575003,9527.8419022063,6.83490127205059,8376.16762326532,6.8513581446154594,-1147.6115679761406,0.02270913285446241,-698.2692364197574,-0.0012836475244126788,-2299.2858469171206,0.03916600541933146,-1849.9435153607374,0.015173225040456373,-1151.67427894098,0.01645687256486905,-449.3423315563832,0.02399278037887509
6077.762798331956,5.928245111248259,5558.708011622347,5.935575842394152,5444.885778225075,5.934447533921675,7302.920044585805,5.941069107464453,-632.877020106881,0.006202422673416308,-113.8222333972717,-0.0011283084724764691,1225.1572462538488,0.012823996216194011,1744.2120329634581,0.005493265070301234,1858.0342663607298,0.006621573542777703,-519.0547867096093,0.007330731145892777
9889.64497777976,6.15359847922829,6654.725400178033,6.1772755984895,7593.202290521016,6.170280003577715,8003.044092703129,6.178056009131334,-2296.4426872587446,0.01668152434942538,938.4768903429831,-0.006995594911784586,-1886.600885076632,0.024457529903044062,1348.3186925250957,0.000780410641834095,409.8418021821126,0.007776005553618681,-3234.9195776017277,0.023677119261209967
3839.6786234901647,6.8681448525138125,3357.3288634220075,6.893069696664168,3011.367745490034,6.889632482916864,3848.928734704953,6.8959452458226735,-828.3108780001307,0.021487630403051128,-345.9611179319736,-0.003437213747304213,9.250111214788376,0.027800393308861082,491.5998712829455,0.0028755491585057413,837.5609892149191,0.006312762905809954,-482.34976006815714,0.02492484415035534
10105.689014336855,6.317214276224995,10333.504074603443,6.330363086564786,8933.10870935784,6.332641589393973,7319.767235809181,6.346208602388184,-1172.5803049790138,0.015427313168978607,-1400.395365245602,0.002278502829187623,-2785.9217785276733,0.028994326163188866,-3013.7368387942615,0.015845515823397882,-1613.3414735486595,0.013567012994210259,227.81506026658826,0.013148810339790984
9885.73432892408,6.580914133372798,9111.648591737046,6.604142850708367,8607.247860197664,6.600203667825811,7958.073432130213,6.613699423064453,-1278.4864687264162,0.01928953445301307,-504.40073153938283,-0.003939182882556125,-1927.6608967938664,0.03278528969165517,-1153.575159606833,0.00955657235608598,-649.1744280674502,0.013495755238642104,-774.0857371870334,0.023228717335569193
8659.857039953326,6.53332263770326,5177.045374649907,6.551839125928495,4216.3689896667365,6.553068104618625,4664.254286117386,6.558431319571773,-4443.488050286589,0.019745466915365384,-960.6763849831705,0.001228978690130056,-3995.6027538359394,0.025108681868513116,-512.7910885325209,0.006592193643277788,447.88529645064955,0.0053632149531477324,-3482.8116653034185,0.018516488225235328
