cost_obs,qaly_obs,cost_aed,qaly_aed,cost_mla,qaly_mla,cost_mlg,qaly_mlg,dc_mla_obs,dq_mla_obs,dc_mla_aed,dq_mla_aed,dc_mlg_obs,dq_mlg_obs,dc_mlg_aed,dq_mlg_aed,dc_mlg_mla,dq_mlg_mla,dc_aed_obs,dq_aed_obs
9460.452255842934,6.7826637778043155,9287.665349185936,6.798438511143572,8832.959914485038,6.796857468981427,8634.694516825062,6.814473313101929,-627.4923413578963,0.014193691177111667,-454.70543470089797,-0.001581042162144719,-825.7577390178722,0.03180953529761332,-652.9708323608738,0.016034801958356937,-198.26539765997586,0.017615844120501656,-172.78690665699833,0.015774733339256386
6798.106680919506,6.479088838264204,5172.406015067287,6.502712491744687,4648.94187262468,6.504199472231077,5379.63861183765,6.514499213084761,-2149.164808294826,0.025110633966873408,-523.4641424426063,0.001486980486390621,-1418.468069081856,0.03541037482055742,207.23259677036367,0.011786721340074635,730.69673921297,0.010299740853684014,-1625.7006658522196,0.023623653480482787
12124.36393785691,6.524432693571803,10803.820179257698,6.539509717070438,10397.971063926952,6.538608277920281,9982.890366872225,6.554657621102008,-1726.3928739299572,0.014175584348478765,-405.8491153307459,-0.0009014391501569463,-2141.4735709846846,0.030224927530205115,-820.9298123854733,0.015147904031569404,-415.08069705472735,0.01604934318172635,-1320.5437585992113,0.015077023498635711
10007.502494435537,5.238852731443407,7031.045239199459,5.260340061474793,7722.06998734801,5.255148944501598,7923.891154129084,5.263535997142966,-2285.4325070875275,0.016296213058191178,691.0247481485512,-0.005191116973194632,-2083.6113403064537,0.02468326569955881,892.845914929625,0.003195935668173,201.82116678107377,0.008387052641367632,-2976.4572552360787,0.02148733003138581
7228.364963408212,6.317329631009757,6250.032360817925,6.3351003509053,5614.370186090424,6.334840388755777,5422.497889249632,6.344271058457785,-1613.9947773177882,0.0175107577460194,-635.6621747275012,-0.00025996214952339614,-1805.8670741585802,0.026941427448027966,-827.5344715682932,0.009170707552485169,-191.87229684079193,0.009430669702008565,-978.332602590287,0.017770719895542797
7645.296885075911,6.713632516793,5672.390689730628,6.734096228450966,6721.303186985822,6.723158316683183,7471.678788609952,6.728755844682195,-923.9936980900884,0.009525799890183428,1048.9124972551945,-0.01093791176778236,-173.61809646595884,0.015123327889194904,1799.288098879324,-0.005340383768770884,750.3756016241296,0.005597527999011476,-1972.9061953452829,0.02046371165796579
4248.1421766339445,6.679460580472975,5620.850580749952,6.687667505195849,4785.9905468314355,6.687079779705655,4580.5562109184175,6.6943517628762,537.848370197491,0.007619199232680174,-834.8600339185168,-0.0005877254901935913,332.414034284473,0.014891182403224512,-1040.2943698315348,0.006684257680350747,-205.434335913018,0.007271983170544338,1372.7084041160078,0.008206924722873765
7734.980197698432,6.166758196387549,7850.112225735997,6.17821593198825,6385.629558850655,6.179750280493451,5350.568815550456,6.186346076179654,-1349.3506388477772,0.012992084105902357,-1464.482666885342,0.0015343485052010664,-2384.411382147976,0.01958787979210541,-2499.543410185541,0.00813014419140412,-1035.0607433001987,0.006595795686203054,115.13202803756485,0.011457735600701291
5391.83131648993,6.592078686180434,4234.587164980599,6.617588349805363,3833.2754222495546,6.616543279520132,5977.371198215144,6.627153476253177,-1558.5558942403754,0.024464593339698304,-401.311742731044,-0.0010450702852304872,585.5398817252144,0.035074790072743056,1742.7840332345459,0.009565126447814265,2144.09577596559,0.010610196733044752,-1157.2441515093315,0.02550966362492879
7546.853699731748,6.6746815242615085,6055.575205300921,6.7010069708510205,5744.352246501108,6.698871141816095,8680.64759008499,6.709020627537314,-1802.5014532306395,0.024189617554586818,-311.22295879981266,-0.002135829034925152,1133.7938903532413,0.034339103275805805,2625.072384784068,0.008013656686293835,2936.295343583881,0.010149485721218987,-1491.2784944308269,0.02632544658951197
8407.72059591781,5.8424773589742625,8601.259322691587,5.853880777093521,7967.218367713143,5.853795046500974,9724.201291461968,5.864273312947535,-440.5022282046666,0.01131768752671114,-634.0409549784436,-8.573059254768367e-05,1316.4806955441582,0.02179595397327283,1122.9419687703812,0.010392535854014007,1756.9829237488248,0.01047826644656169,193.53872677377694,0.011403418119258824
9585.764553693542,6.558370357744371,6117.632873240825,6.603797269908828,5576.126297368749,6.599706841655562,6600.848666502579,6.605969587708913,-4009.6382563247926,0.04133648391119138,-541.5065758720757,-0.0040904282532654435,-2984.915887190962,0.04759922996454158,483.2157932617547,0.0021723178000847554,1024.7223691338304,0.006262746053350199,-3468.131680452717,0.04542691216445682
6787.357743947705,6.870387615415438,7085.11890578074,6.896447828246596,6162.227673070766,6.896290631342325,8150.089283884202,6.910493179263689,-625.1300708769386,0.02590301592688693,-922.8912327099733,-0.00015719690427129507,1362.731539936497,0.04010556384825126,1064.9703781034623,0.014045351017093033,1987.8616108134356,0.014202547921364328,297.76116183303475,0.026060212831158225
9730.388495674795,6.4442445758974385,6857.592106873381,6.470402716568886,7861.302657879657,6.460633427538186,9249.768342711397,6.466124050206325,-1869.085837795138,0.016388851640747326,1003.7105510062756,-0.009769289030700179,-480.62015296339814,0.021879474308886593,2392.1762358380156,-0.004278666362560912,1388.46568483174,0.005490622668139267,-2872.7963888014137,0.026158140671447505
8230.01341763494,6.9361832613585985,7928.720564862751,6.956920155350624,7152.173446252442,6.955568132939698,6762.479840433737,6.967838470632572,-1077.8399713824983,0.01938487158109936,-776.5471186103096,-0.0013520224109262458,-1467.5335772012031,0.03165520927397303,-1166.2407244290143,0.010918315281947422,-389.6936058187048,0.012270337692873667,-301.2928527721888,0.020736893992025607
9170.32536403642,6.087658119018806,7603.640180624207,6.1021951357182616,6863.406870149339,6.102919508055376,5537.6184165828445,6.109395671719458,-2306.9184938870812,0.015261389036570705,-740.2333104748677,0.0007243723371148647,-3632.7069474535756,0.021737552700652252,-2066.021764041362,0.0072005360011964115,-1325.7884535664944,0.006476163664081547,-1566.6851834122135,0.01453701669945584
6482.8143592659,6.588783636848133,5408.512076240099,6.596917544273265,4605.777149378491,6.598474177783912,7755.141086863077,6.603617252573902,-1877.0372098874086,0.009690540935779701,-802.7349268616081,0.0015566335106473872,1272.3267275971775,0.014833615725769356,2346.629010622978,0.006699708300637042,3149.363937484586,0.0051430747899896545,-1074.3022830258005,0.008133907425132314
7157.335466411267,6.505763672455776,5909.523826689349,6.525412833502284,5520.105944832635,6.520599793725756,6489.388535034412,6.525360565836847,-1637.2295215786316,0.014836121269979685,-389.4178818567143,-0.0048130397765282495,-667.946931376855,0.0195968933810704,579.8647083450624,-5.226766543753314e-05,969.2825902017767,0.004760772111090716,-1247.8116397219173,0.019649161046507935
7469.871574402632,6.016546085211202,5916.298542382208,6.02615926091088,5925.622084959561,6.024939570956917,6455.27421556905,6.030236150056089,-1544.249489443071,0.008393485745715523,9.323542577352782,-0.0012196899539631545,-1014.5973588335819,0.013690064844887218,538.975673186842,0.00407688914520854,529.6521306094892,0.005296579099171694,-1553.5730320204239,0.009613175699678678
9606.60594811466,6.097989563646789,9681.11215379146,6.117321251750391,8835.607362091214,6.116445884183088,8920.380983693385,6.129542560211156,-770.9985860234465,0.01845632053629931,-845.5047917002466,-0.000875367567302554,-686.2249644212752,0.0315529965643675,-760.7311700980754,0.012221308460765634,84.77362160217126,0.013096676028068188,74.50620567680016,0.019331688103601863
7011.978393827648,6.374904232358302,6013.86502663725,6.406956373625464,5706.280752484931,6.402343137399007,7846.342341801993,6.4092080051103695,-1305.6976413427165,0.027438905040704675,-307.58427415231836,-0.00461323622645704,834.3639479743451,0.034303772752067196,1832.4773151647432,0.002251631484905481,2140.0615893170616,0.006864867711362521,-998.1133671903981,0.032052141267161716
12073.383100751527,6.7491317655012235,8269.157917352932,6.767681303010606,8536.056689966035,6.765853128560343,10979.163196319396,6.774244198477456,-3537.326410785492,0.0167213630591192,266.8987726131036,-0.001828174450263731,-1094.2199044321314,0.025112432976232668,2710.005278966464,0.006562895466849739,2443.1065063533606,0.00839106991711347,-3804.2251833985956,0.01854953750938293
8963.374908304786,6.532315979932769,7544.399898927254,6.548273968701683,7171.462432184729,6.545833462500197,8257.9286194638,6.549661024312593,-1791.9124761200574,0.013517482567428019,-372.93746674252543,-0.002440506201486059,-705.4462888409853,0.01734504437982398,713.5287205365466,0.0013870556109099041,1086.466187279072,0.003827561812395963,-1418.975009377532,0.015957988768914078
9479.84232773595,6.84352844336357,6446.7496695128,6.868081047296004,6668.5666994440335,6.865239574704545,7649.733887861673,6.875762009110268,-2811.275628291917,0.021711131340975243,221.81702993123326,-0.002841472591458505,-1830.1084398742778,0.03223356574669811,1202.9842183488727,0.007680961814264364,981.1671884176394,0.01052243440572287,-3033.0926582231505,0.024552603932433748
5362.930060286233,6.534023852817564,4351.122144552992,6.568938267839197,3799.9873814537773,6.563096408585593,4223.552156442998,6.5695411142897,-1562.9426788324558,0.02907255576802914,-551.1347630992145,-0.0058418592536044756,-1139.377903843235,0.035517261472135964,-127.56998810999357,0.0006028464505023479,423.56477498922095,0.006444705704106823,-1011.8079157332413,0.034914415021633616
9853.163024533978,6.788943690342185,8498.341582188466,6.815906665873717,7562.973018887226,6.814502104229551,7681.751480868629,6.828386962301618,-2290.190005646752,0.02555841388736635,-935.3685633012401,-0.0014045616441658026,-2171.411543665349,0.03944327195943309,-816.5901013198372,0.012480296427900939,118.77846198140287,0.013884858072066741,-1354.821442345512,0.026962975531532152
9485.905036062271,6.481503733431666,8375.175489125497,6.503027680429022,8031.134782195453,6.501868352764895,10018.435749773285,6.519170497623982,-1454.7702538668182,0.020364619333228973,-344.0407069300436,-0.0011593276641272965,532.530713711014,0.03766676419231629,1643.2602606477885,0.016142817194960024,1987.3009675778321,0.01730214485908732,-1110.7295469367746,0.02152394699735627
9680.729541259301,6.616123982862524,8115.90565409309,6.635853811695931,8087.662598495265,6.631183880555778,7230.199656551258,6.640459246486652,-1593.066942764036,0.015059897693253887,-28.243055597824423,-0.004669931140153238,-2450.529884708043,0.024335263624128523,-885.7059975418315,0.004605434790721397,-857.4629419440071,0.009275365930874635,-1564.8238871662115,0.019729828833407126
7778.2993271563755,6.031711775414679,6208.214044882407,6.040792593777811,6438.805478705077,6.039147842929977,7194.812183996487,6.0452212942046035,-1339.4938484512986,0.007436067515298461,230.5914338226703,-0.0016447508478334427,-583.4871431598885,0.01350951878992479,986.5981391140804,0.0044287004267928864,756.0067052914101,0.006073451274626329,-1570.085282273969,0.009080818363131904
8561.38579450513,6.893172324512225,6307.607047638676,6.9245884546145735,6122.471244757918,6.920506440205943,7427.804854363814,6.929117997586842,-2438.914549747212,0.027334115693718353,-185.1358028807581,-0.004082014408630208,-1133.5809401413153,0.03594567307461727,1120.1978067251384,0.0045295429722687075,1305.3336096058965,0.008611557380898915,-2253.7787468664537,0.03141613010234856
10817.831346783356,6.7197648612126235,6179.762583179794,6.748537870485537,6941.663886591334,6.742098782759221,7255.8632317977535,6.747855480030527,-3876.167460192022,0.022333921546597857,761.9013034115396,-0.006439087726315407,-3561.9681149856024,0.028090618817903312,1076.1006486179595,-0.0006823904550099513,314.1993452064198,0.005756697271305455,-4638.068763603562,0.028773009272913264
8574.606061396658,6.5828191630121236,5712.631222448162,6.606250372320078,6706.06986499043,6.5978893707297654,8032.1435211384905,6.602103871602656,-1868.5361964062286,0.015070207717641892,993.4386425422681,-0.008361001590312611,-542.4625402581678,0.019284708590532773,2319.512298690329,-0.0041465007174217305,1326.0736561480608,0.004214500872890881,-2861.9748389484967,0.023431209307954504
12084.157967909385,6.122417181011216,8220.896979291996,6.147243505691953,7447.905728590655,6.147878685303947,6003.717330225018,6.158838952965692,-4636.25223931873,0.025461504292731085,-772.9912507013414,0.0006351796119945519,-6080.440637684367,0.036421771954476156,-2217.1796490669785,0.011595447273739623,-1444.188398365637,0.010960267661745071,-3863.2609886173886,0.024826324680736533
8629.365142391569,6.709235998281686,7885.155719354999,6.7245171751364285,6846.54395116787,6.72613175432948,6605.031169026562,6.737733093857553,-1782.8211912236993,0.01689575604779403,-1038.6117681871292,0.0016145791930517461,-2024.3339733650073,0.028497095575866993,-1280.1245503284372,0.013215918721124709,-241.51278214130798,0.011601339528072963,-744.2094230365701,0.015281176854742284
8190.523074703325,6.491218481535362,7621.533959894652,6.50270466827401,7049.989838866656,6.501476724901397,7026.362607056295,6.506837105917,-1140.5332358366686,0.010258243366035202,-571.544121027996,-0.0012279433726130051,-1164.1604676470297,0.015618624381637858,-595.171352838357,0.00413243764298965,-23.62723181036108,0.0053603810156026555,-568.9891148086726,0.011486186738648207
9033.229079114752,5.852800881452397,6996.971082032229,5.869571575726797,7244.5460718330205,5.86627282465626,10051.547799771826,5.871329985948442,-1788.683007281731,0.013471943203863468,247.57498980079163,-0.0032987510705373424,1018.3187206570747,0.018529104496045612,3054.5767177395974,0.0017584102216448017,2807.0017279388057,0.005057161292182144,-2036.2579970825227,0.01677069427440081
10502.472593337556,6.426569152441531,6335.912394360182,6.4492402167436635,6045.179998372835,6.448536674563834,5159.618061137966,6.454340784764276,-4457.292594964721,0.021967522122302796,-290.73239598734654,-0.0007035421798295971,-5342.85453219959,0.02777163232274482,-1176.2943332222158,0.005100568020612428,-885.5619372348692,0.005804110200442025,-4166.560198977374,0.022671064302132393
10845.586619803038,6.928234185987829,8488.234855192768,6.941727815255505,8691.468839841866,6.939730400352157,7316.147037382609,6.947323213266286,-2154.1177799611723,0.01149621436432735,203.2339846490977,-0.0019974149033483712,-3529.4395824204294,0.01908902727845696,-1172.0878178101593,0.0055953980107812384,-1375.321802459257,0.00759281291412961,-2357.35176461027,0.013493629267675722
